0;3;4
0;5;10
0;6;10
0;9;9
0;29;6
0;34;2
1;7;12
1;28;14
1;34;13
1;35;2
1;37;3
1;44;2
1;45;13
2;3;7
2;9;14
2;14;5
2;17;12
2;21;12
2;22;10
2;25;10
2;26;9
2;31;14
2;38;2
2;41;13
3;11;5
3;20;14
3;26;12
3;27;0
3;32;9
3;34;10
3;37;6
3;38;7
3;47;9
4;21;2
4;24;2
4;25;0
4;30;3
4;40;13
4;44;10
4;49;9
5;18;6
5;20;3
5;22;5
5;30;5
5;32;8
5;46;3
5;49;4
6;8;10
6;20;6
6;24;8
6;40;9
6;41;3
7;14;5
7;25;5
7;27;2
7;44;9
8;12;0
8;23;3
8;35;9
8;39;14
9;11;3
9;16;9
9;24;7
10;14;0
10;32;9
10;34;9
10;41;5
10;46;0
11;17;2
11;19;4
11;26;6
11;27;12
11;31;14
11;46;1
12;16;4
12;21;10
12;39;1
12;40;7
13;20;6
13;23;6
13;28;2
13;34;11
13;47;6
14;15;11
14;20;13
14;28;14
14;30;8
15;19;13
15;20;3
15;43;8
15;49;0
16;18;13
16;26;3
16;28;1
17;27;7
17;43;3
17;47;9
18;19;10
18;27;7
18;38;3
18;40;5
18;41;0
19;20;2
19;21;5
19;31;7
20;29;10
20;42;13
20;45;3
21;26;13
21;30;6
21;40;0
21;45;2
21;46;2
22;23;10
22;25;1
22;38;12
22;39;1
22;42;5
22;43;11
22;45;5
23;34;5
23;45;11
24;32;9
24;34;13
24;38;8
24;42;13
24;45;9
25;29;3
25;30;11
25;31;9
25;32;12
26;29;3
26;35;6
27;35;7
28;33;13
28;49;13
29;33;5
29;40;4
29;43;3
30;32;4
30;38;4
30;43;1
30;49;0
31;33;9
31;36;0
31;40;6
31;46;4
31;48;6
32;36;5
32;37;9
33;41;12
33;43;5
33;48;12
34;39;1
34;44;1
34;49;14
35;43;2
35;46;5
35;49;1
36;37;6
36;38;6
36;45;9
36;49;5
37;41;9
37;44;9
38;39;8
38;43;4
38;49;2
39;49;4
41;46;7
43;49;14
44;45;10
47;48;13
