0;6;7
0;12;3
0;15;3
0;25;2
0;32;3
0;35;4
0;36;7
0;39;1
1;5;2
1;8;4
1;22;6
1;28;4
1;29;3
1;34;7
2;10;7
2;11;7
2;26;0
2;30;7
2;31;7
3;16;6
3;36;6
3;37;2
4;12;5
4;13;6
4;14;1
4;22;2
4;25;5
4;33;6
4;38;1
5;9;0
5;15;7
5;17;6
5;23;2
5;34;7
5;38;2
6;8;5
6;10;7
6;15;6
6;17;5
6;20;1
6;22;4
6;31;7
7;16;0
7;19;6
7;22;4
7;25;1
7;26;7
7;27;2
7;33;1
7;36;6
8;12;3
8;14;2
8;28;5
8;29;5
8;38;0
9;13;4
9;19;5
9;20;1
9;28;7
9;30;6
9;35;3
9;36;3
9;37;1
9;39;7
10;11;1
10;15;0
10;19;4
10;21;7
10;22;5
10;28;4
10;32;7
10;38;5
11;17;6
11;21;5
11;22;2
11;25;7
11;30;3
11;32;7
11;33;3
11;34;7
11;35;2
11;36;0
11;39;0
12;14;1
12;15;4
12;16;7
12;17;2
12;22;6
12;23;0
12;24;5
12;26;7
12;28;5
12;30;3
12;34;7
12;36;6
12;38;5
13;19;2
13;20;2
13;28;7
13;29;6
13;33;0
13;34;5
13;35;7
13;38;6
13;39;5
14;16;2
14;21;6
14;24;6
14;30;5
14;33;1
14;39;5
15;16;4
15;19;1
15;21;6
15;23;7
15;26;2
15;27;0
15;36;3
16;17;7
16;19;1
16;20;4
16;24;5
16;30;6
16;31;4
17;19;4
17;22;1
17;23;1
17;24;3
17;34;5
17;36;1
17;38;7
18;21;0
18;25;0
18;28;6
18;33;2
18;35;3
18;36;1
18;39;0
19;23;5
19;30;4
19;31;3
19;33;2
19;34;5
19;35;0
19;38;5
19;39;4
20;21;6
20;22;3
20;27;5
21;26;4
21;30;0
21;32;3
21;33;7
21;37;7
21;38;3
22;23;3
22;24;1
22;28;6
23;26;2
23;28;3
23;29;5
23;33;4
23;39;5
24;27;7
24;30;1
24;32;7
25;32;5
25;34;0
25;38;3
26;28;5
26;34;6
27;29;7
27;31;7
27;35;6
28;29;0
28;32;1
28;33;6
28;34;7
29;33;2
29;34;6
29;36;3
30;34;1
30;37;7
30;38;6
30;39;2
31;36;4
31;39;2
32;34;4
32;35;4
33;35;4
33;39;7
34;37;7
35;36;4
36;38;6
37;39;0
38;39;2
