0;2;6
0;3;4
0;5;0
0;7;8
0;11;0
0;13;1
0;16;12
0;17;4
0;18;6
0;19;8
1;2;10
1;4;4
1;6;6
1;8;1
1;12;11
1;14;0
1;18;4
1;19;8
2;8;0
2;12;9
2;13;9
2;15;6
2;16;8
2;19;5
3;4;5
3;5;7
3;6;0
3;7;8
3;8;10
3;14;5
3;15;11
3;16;5
4;8;11
4;13;4
4;15;2
5;6;8
5;7;1
5;8;1
5;12;10
5;13;0
5;14;11
5;17;11
5;18;7
5;19;7
6;7;0
6;8;3
6;9;7
6;10;0
6;11;4
6;13;8
6;14;9
6;15;1
7;9;10
7;18;1
8;12;9
8;14;8
8;15;4
8;16;2
8;17;4
9;15;10
9;16;12
9;17;6
9;19;8
10;12;3
10;17;1
10;18;3
11;13;12
12;14;10
12;17;6
12;19;2
13;18;2
13;19;12
15;16;9
15;18;0
15;19;5
17;18;9
17;19;1
