0;2;0
0;8;20
0;12;18
0;23;6
0;25;20
0;29;0
0;34;12
0;43;7
0;45;22
0;46;11
0;47;11
0;48;13
0;52;21
0;53;9
0;55;13
0;56;17
0;60;4
0;63;15
0;65;2
0;68;23
0;69;20
0;72;14
0;75;8
0;86;20
0;87;7
0;88;12
0;91;8
0;98;17
0;100;5
0;103;23
0;105;21
0;106;20
0;123;22
0;124;1
0;139;9
0;142;15
0;143;11
0;150;2
0;158;21
0;165;17
0;166;14
0;171;8
0;173;10
0;174;0
0;179;8
0;184;10
0;190;19
0;196;21
0;198;14
1;4;7
1;6;7
1;8;20
1;9;20
1;10;2
1;11;3
1;16;19
1;28;2
1;33;6
1;38;17
1;39;18
1;42;17
1;53;18
1;54;3
1;55;7
1;59;18
1;68;1
1;78;24
1;85;12
1;93;9
1;97;5
1;100;9
1;105;15
1;106;22
1;110;24
1;114;24
1;118;24
1;119;13
1;120;4
1;124;10
1;136;15
1;154;18
1;155;19
1;156;24
1;157;24
1;159;16
1;160;22
1;166;16
1;171;9
1;172;6
1;174;18
1;182;0
1;183;2
1;187;12
1;193;5
2;8;20
2;20;12
2;30;24
2;32;24
2;37;5
2;40;15
2;43;10
2;44;0
2;50;4
2;51;16
2;58;23
2;64;9
2;67;14
2;71;17
2;75;22
2;76;10
2;78;7
2;86;9
2;91;22
2;98;21
2;102;8
2;106;13
2;110;6
2;112;15
2;113;6
2;125;10
2;127;7
2;130;8
2;136;10
2;140;20
2;148;17
2;165;5
2;167;21
2;171;23
2;173;17
2;178;18
2;181;18
2;186;2
2;187;5
2;188;5
2;191;13
2;193;20
2;195;1
2;197;12
2;198;14
3;4;21
3;19;21
3;23;11
3;30;19
3;37;14
3;38;0
3;39;7
3;41;19
3;42;22
3;51;9
3;52;19
3;58;3
3;59;7
3;61;12
3;66;4
3;67;7
3;69;11
3;81;22
3;89;18
3;91;11
3;92;22
3;97;16
3;112;16
3;114;18
3;120;9
3;126;24
3;143;2
3;146;8
3;153;24
3;156;15
3;158;10
3;163;24
3;169;0
3;170;4
3;172;20
3;174;19
3;178;1
3;189;3
3;190;6
3;194;19
3;197;20
4;10;23
4;24;16
4;36;18
4;43;15
4;49;2
4;54;24
4;56;8
4;58;8
4;63;8
4;68;1
4;77;4
4;86;20
4;90;21
4;93;8
4;96;4
4;97;18
4;107;23
4;113;3
4;115;13
4;128;0
4;136;24
4;139;15
4;148;12
4;151;20
4;175;16
4;181;0
4;195;14
5;11;20
5;15;12
5;23;14
5;35;1
5;37;4
5;41;0
5;45;16
5;46;24
5;50;12
5;58;24
5;65;22
5;66;23
5;67;13
5;68;6
5;74;1
5;79;8
5;81;17
5;83;14
5;86;6
5;96;11
5;99;15
5;102;8
5;105;9
5;107;10
5;109;7
5;124;3
5;141;20
5;143;5
5;145;22
5;148;24
5;152;13
5;156;21
5;169;5
5;173;15
5;174;11
5;195;9
5;199;16
6;12;4
6;13;8
6;19;4
6;26;19
6;29;1
6;31;15
6;36;23
6;56;14
6;72;5
6;79;23
6;81;20
6;82;9
6;83;23
6;92;7
6;94;4
6;99;11
6;112;16
6;113;0
6;118;5
6;123;22
6;124;10
6;130;24
6;131;1
6;132;23
6;134;1
6;135;3
6;139;0
6;141;14
6;142;7
6;144;22
6;148;7
6;149;9
6;152;19
6;162;1
6;163;13
6;165;15
6;166;5
6;167;17
6;170;21
6;171;3
6;177;10
6;182;9
6;186;19
6;187;16
6;188;19
6;193;14
6;197;21
7;13;18
7;15;2
7;17;10
7;18;10
7;21;11
7;28;21
7;29;9
7;30;7
7;38;17
7;40;22
7;44;16
7;47;23
7;52;20
7;72;11
7;86;10
7;87;8
7;90;22
7;91;1
7;98;23
7;102;12
7;112;0
7;117;2
7;118;13
7;122;0
7;128;16
7;133;23
7;140;13
7;144;0
7;150;2
7;152;0
7;161;5
7;170;17
7;172;22
7;178;22
7;184;9
7;188;16
7;193;16
7;194;24
7;195;4
7;199;1
8;14;24
8;17;5
8;20;6
8;27;2
8;37;23
8;40;23
8;50;2
8;61;11
8;63;6
8;65;2
8;80;16
8;82;20
8;86;10
8;90;18
8;93;13
8;94;8
8;101;12
8;103;5
8;108;3
8;115;0
8;120;24
8;125;11
8;126;19
8;133;10
8;139;16
8;140;12
8;141;12
8;146;6
8;150;5
8;154;8
8;159;13
8;163;24
8;164;2
8;166;5
8;168;7
8;174;6
8;178;24
8;179;1
8;180;1
8;186;22
8;188;20
8;194;8
8;197;21
9;14;9
9;15;4
9;21;10
9;22;18
9;26;2
9;30;10
9;31;13
9;41;15
9;43;4
9;46;9
9;48;21
9;50;21
9;56;2
9;57;10
9;58;21
9;61;19
9;75;9
9;83;21
9;93;14
9;98;21
9;101;17
9;104;22
9;106;7
9;107;24
9;113;16
9;114;2
9;121;12
9;125;21
9;128;5
9;129;15
9;134;10
9;135;12
9;141;14
9;144;7
9;146;7
9;148;2
9;151;24
9;157;10
9;160;22
9;165;16
9;170;4
9;172;9
9;184;13
9;186;20
9;187;0
9;188;19
9;195;7
9;198;19
10;14;15
10;16;10
10;18;16
10;22;24
10;24;21
10;25;5
10;27;13
10;31;20
10;36;16
10;40;20
10;44;11
10;52;10
10;70;3
10;72;9
10;74;0
10;80;13
10;82;2
10;91;10
10;92;14
10;95;21
10;102;6
10;104;15
10;107;13
10;109;7
10;117;24
10;122;4
10;128;5
10;140;4
10;145;17
10;155;22
10;159;24
10;161;4
10;164;3
10;168;9
10;174;15
10;177;9
10;178;10
10;182;8
10;185;10
10;186;22
10;188;4
10;189;9
10;191;14
10;194;17
10;197;1
11;16;6
11;17;18
11;22;1
11;23;0
11;24;23
11;31;18
11;35;13
11;36;19
11;39;2
11;49;12
11;50;23
11;54;3
11;57;7
11;58;0
11;60;20
11;61;20
11;68;17
11;75;14
11;86;18
11;87;1
11;89;0
11;90;16
11;94;5
11;106;16
11;108;9
11;119;1
11;124;5
11;133;5
11;136;14
11;137;17
11;141;17
11;146;16
11;148;13
11;154;15
11;156;14
11;157;0
11;159;10
11;172;7
11;174;24
