0;11;11
0;23;20
0;25;12
0;31;7
0;40;6
0;42;3
0;60;22
0;75;2
0;80;11
0;95;7
0;105;12
0;116;18
0;123;18
0;132;0
0;143;2
0;153;14
0;156;3
0;172;21
0;176;9
0;177;10
0;184;4
0;185;16
0;207;11
0;224;10
0;227;16
0;232;11
0;239;18
0;253;14
0;257;18
0;273;1
0;275;10
0;285;12
0;286;8
0;291;16
0;296;13
1;3;11
1;12;3
1;13;21
1;23;9
1;25;5
1;36;16
1;43;5
1;51;21
1;54;12
1;82;21
1;90;14
1;91;2
1;93;12
1;103;18
1;131;7
1;135;3
1;140;13
1;151;9
1;161;15
1;174;19
1;177;9
1;181;11
1;182;13
1;186;11
1;188;24
1;197;19
1;209;6
1;219;2
1;221;15
1;229;6
1;235;22
1;240;20
1;248;12
1;259;5
1;280;5
1;291;22
2;7;20
2;10;3
2;21;11
2;25;24
2;27;23
2;31;6
2;56;11
2;78;10
2;93;6
2;96;0
2;101;16
2;102;22
2;119;2
2;120;3
2;136;20
2;145;13
2;160;5
2;168;17
2;176;2
2;181;1
2;200;3
2;214;22
2;215;5
2;221;7
2;224;1
2;229;4
2;230;0
2;233;2
2;236;10
2;247;21
2;266;14
2;282;19
2;295;16
2;297;5
3;4;19
3;5;5
3;6;13
3;9;0
3;10;5
3;24;0
3;30;21
3;72;17
3;73;7
3;87;17
3;93;15
3;115;1
3;116;21
3;136;10
3;144;3
3;168;6
3;172;0
3;184;3
3;192;5
3;196;24
3;203;16
3;210;18
3;213;7
3;219;8
3;229;18
3;232;4
3;245;5
3;256;4
3;261;13
3;270;7
3;274;7
3;276;3
3;283;10
4;6;6
4;8;19
4;31;14
4;32;10
4;61;19
4;89;18
4;102;9
4;107;13
4;114;5
4;122;8
4;125;9
4;127;9
4;166;23
4;168;5
4;170;1
4;172;7
4;181;13
4;182;24
4;188;11
4;197;2
4;199;22
4;201;12
4;203;9
4;212;23
4;214;23
4;229;3
4;234;7
4;252;10
4;254;18
4;271;22
4;274;24
4;284;16
4;295;15
5;9;1
5;16;21
5;41;21
5;45;12
5;62;21
5;68;1
5;71;9
5;82;7
5;100;20
5;113;0
5;130;7
5;138;24
5;146;18
5;151;18
5;182;1
5;191;17
5;199;24
5;212;3
5;215;8
5;234;14
5;260;22
5;272;2
5;275;17
5;284;21
5;288;3
5;295;24
5;299;1
6;22;20
6;24;4
6;28;5
6;52;24
6;85;6
6;90;1
6;91;24
6;94;15
6;98;7
6;108;5
6;116;16
6;118;19
6;131;15
6;138;12
6;161;14
6;170;17
6;172;12
6;177;15
6;180;9
6;189;2
6;200;17
6;202;8
6;203;7
6;206;4
6;218;3
6;224;17
6;227;21
6;237;22
6;252;2
6;253;0
6;256;6
6;267;5
6;274;20
7;12;14
7;13;9
7;26;16
7;30;12
7;42;2
7;44;7
7;50;16
7;52;9
7;61;19
7;83;15
7;88;22
